Timestamp,Motion_Status,Accelerometer_G,Step_Delta,Heart_Rate_BPM
2026-06-03 10:26:00,Normal,1.125029252119273,0,72.32868830023644
2026-06-03 10:26:10,Normal,1.2410895366200634,3,76.31543893002623
2026-06-03 10:26:20,Normal,1.121213113819727,0,
2026-06-03 10:26:30,Normal,1.1994240865647956,0,
2026-06-03 10:26:40,Normal,1.1413117334229264,0,65.77474388248002
2026-06-03 10:26:50,Normal,1.158629406596456,0,69.43335406661248
2026-06-03 10:27:00,Normal,1.1565204370837803,0,71.90438910073146
2026-06-03 10:27:10,Normal,1.2207559240322121,1,64.17511814249951
2026-06-03 10:27:20,Normal,1.0434664716741489,0,75.59799748812446
2026-06-03 10:27:30,Normal,1.0190575059421734,1,
2026-06-03 10:27:40,Normal,1.0724994784391912,1,
2026-06-03 10:27:50,Normal,1.066327924914005,0,64.19790234761544
2026-06-03 10:28:00,Normal,0.9667899762956765,0,
2026-06-03 10:28:10,Normal,1.213272988961586,2,69.36551997331445
2026-06-03 10:28:20,Normal,0.9717426522708724,1,62.92558085259297
2026-06-03 10:28:30,Normal,1.2113676195296947,0,70.5923564506784
2026-06-03 10:28:40,Normal,1.1222385952175138,0,67.76263054717468
2026-06-03 10:28:50,Normal,1.3519718408907635,2,77.52800407626847
2026-06-03 10:29:00,Normal,0.9585474470597415,0,70.49662819778159
2026-06-03 10:29:10,Normal,1.093826817983099,0,72.43890599924919
2026-06-03 10:29:20,Normal,1.1453232789665326,0,
2026-06-03 10:29:30,Normal,0.9965323586932137,2,65.06975729707213
2026-06-03 10:29:40,Normal,1.2390387988098817,2,74.14483974274259
2026-06-03 10:29:50,Normal,1.0769113575998777,3,75.38052464647416
2026-06-03 10:30:00,Normal,1.094537103378857,2,70.68288182440249
2026-06-03 10:30:10,Normal,1.0241100391850857,0,67.28938952323595
2026-06-03 10:30:20,Normal,1.0101443959299699,1,82.22827273838577
2026-06-03 10:30:30,Normal,1.1247625544243391,0,75.50855028988546
2026-06-03 10:30:40,Normal,1.0906742922837338,0,73.07084470565874
2026-06-03 10:30:50,Normal,1.110557600155646,0,67.73139590392196
2026-06-03 10:31:00,Normal,1.0660933169434814,0,68.17194421484906
2026-06-03 10:31:10,Normal,1.196731702887217,1,73.98962423357666
2026-06-03 10:31:20,Normal,1.029628505955901,3,67.89835769433766
2026-06-03 10:31:30,Normal,1.0409795802533695,1,62.247938991712964
2026-06-03 10:31:40,Normal,0.9627856023437265,0,76.12961791515326
2026-06-03 10:31:50,Normal,1.0981155679823398,0,
2026-06-03 10:32:00,Normal,1.0105181212630696,0,75.21427746981473
2026-06-03 10:32:10,Normal,1.117741662595311,0,65.0855204036373
2026-06-03 10:32:20,Normal,1.0706926658289795,0,72.88381051625132
2026-06-03 10:32:30,Normal,0.8486868366962764,3,75.96879071549567
2026-06-03 10:32:40,Normal,1.020917679370728,0,83.20463278102896
2026-06-03 10:32:50,Normal,1.1105274368449494,0,74.85852946518158
2026-06-03 10:33:00,Normal,1.0883720462148894,0,73.7369874321738
2026-06-03 10:33:10,Normal,1.0399455210358677,0,74.57188568306928
2026-06-03 10:33:20,Normal,1.0249226315407134,2,69.26796190268163
2026-06-03 10:33:30,Normal,0.9691841992012602,0,64.22525588282926
2026-06-03 10:33:40,Normal,1.176240759857124,0,70.50061262751694
2026-06-03 10:33:50,Normal,1.0781583026067258,2,70.49777531134417
2026-06-03 10:34:00,Normal,1.1533652378182684,1,64.27471796296783
2026-06-03 10:34:10,Normal,1.1109273213918716,0,73.14781307427981
2026-06-03 10:34:20,Normal,1.0687180266507539,1,79.39740880930437
2026-06-03 10:34:30,Normal,0.9931544784238845,1,68.65470258017142
2026-06-03 10:34:40,Normal,1.1245631389801458,0,71.74382082233905
2026-06-03 10:34:50,Normal,1.1589130995628811,0,68.81271737841193
2026-06-03 10:35:00,Normal,1.0921023284435463,1,76.13211162095882
2026-06-03 10:35:10,Normal,0.9768888594337131,0,71.06624466749659
2026-06-03 10:35:20,Normal,1.2219613744892723,0,69.77526804552373
2026-06-03 10:35:30,Normal,1.0102012541021708,0,76.86355196461088
2026-06-03 10:35:40,Normal,1.0984545356582531,0,72.50815026766712
2026-06-03 10:35:50,Normal,1.1378466137596046,0,66.87908679776133
2026-06-03 10:36:00,Normal,1.0452010256685003,1,
2026-06-03 10:36:10,Normal,1.0108180911170204,0,77.91356715937202
2026-06-03 10:36:20,Normal,1.0875662053977793,2,66.22146212541543
2026-06-03 10:36:30,Normal,1.1936061650423706,0,70.64220848103082
2026-06-03 10:36:40,Normal,1.1273403136570832,0,65.50837030165549
2026-06-03 10:36:50,Normal,1.0243912907109585,0,
2026-06-03 10:37:00,Normal,0.9639498200278899,2,68.32628393263646
2026-06-03 10:37:10,Normal,1.2076386374307138,0,68.75721438355674
2026-06-03 10:37:20,Normal,1.0171516755163685,2,76.40529446028717
2026-06-03 10:37:30,Normal,1.201706675166808,0,72.57726732811435
2026-06-03 10:37:40,Normal,1.1236179806676194,0,68.60277507541126
2026-06-03 10:37:50,Normal,0.9890585431329852,0,71.44233191903247
2026-06-03 10:38:00,Normal,1.0976518638307444,1,73.97653626324666
2026-06-03 10:38:10,Normal,0.9484805125726228,2,89.7203250547989
2026-06-03 10:38:20,Normal,1.117335127799814,0,
2026-06-03 10:38:30,Normal,0.9796602663164145,0,
2026-06-03 10:38:40,Normal,1.202262475796759,2,71.69575239998537
2026-06-03 10:38:50,Normal,1.0773752003965964,2,71.74967320884751
2026-06-03 10:39:00,Normal,1.13378598379599,0,66.35682742810397
2026-06-03 10:39:10,Normal,1.1136089601323438,0,71.82410955614783
2026-06-03 10:39:20,Normal,0.9604373689115158,2,68.54861883381398
2026-06-03 10:39:30,Normal,1.070893941956168,0,74.5614715525213
2026-06-03 10:39:40,Normal,0.9814214861058154,0,77.75832791523737
2026-06-03 10:39:50,Normal,1.0174820364871406,2,75.34176983921729
2026-06-03 10:40:00,Normal,1.0282731567482248,0,74.867237466777
2026-06-03 10:40:10,Normal,1.0256811747128556,1,
2026-06-03 10:40:20,Normal,0.9721904216665236,0,79.4506876104992
2026-06-03 10:40:30,Normal,1.004323652795553,0,73.37237900788905
2026-06-03 10:40:40,Normal,1.0147453841744347,1,63.58133716192975
2026-06-03 10:40:50,Normal,1.156823886289683,0,71.85915864923831
2026-06-03 10:41:00,Normal,1.2100477571443369,0,
2026-06-03 10:41:10,Normal,1.0478778016187398,0,72.3429917711443
2026-06-03 10:41:20,Normal,1.1557790437112252,0,70.2623752874057
2026-06-03 10:41:30,Normal,1.144475899996655,1,61.842243446263815
2026-06-03 10:41:40,Normal,0.9989708197017458,0,65.85236874391308
2026-06-03 10:41:50,Normal,1.1853081512956192,0,73.47618518346763
2026-06-03 10:42:00,Normal,1.1586543453938047,0,78.89071340248806
2026-06-03 10:42:10,Normal,1.1346764190320506,2,
2026-06-03 10:42:20,Normal,1.22259043060701,0,74.10268352952035
2026-06-03 10:42:30,Normal,1.115911036428455,0,78.06130028892707
2026-06-03 10:42:40,Normal,1.184973395807093,2,70.38242526607772
2026-06-03 10:42:50,Normal,1.3061643463656027,1,72.87244099743869
2026-06-03 10:43:00,Normal,1.0933462582452305,0,78.88667514764171
2026-06-03 10:43:10,Normal,1.1263295370733837,2,58.40513380996552
2026-06-03 10:43:20,Normal,1.1484410920899333,0,72.3220376121597
2026-06-03 10:43:30,Normal,1.1666622893682748,0,
2026-06-03 10:43:40,Normal,1.1976440483144988,2,82.0677714732435
2026-06-03 10:43:50,Normal,1.08923041161818,1,72.57318937276345
2026-06-03 10:44:00,Normal,0.9781462028660922,2,69.34294299430788
2026-06-03 10:44:10,Normal,1.2059270226889678,0,70.54060572982695
2026-06-03 10:44:20,Normal,1.0998702626429298,0,71.11415942442619
2026-06-03 10:44:30,Normal,1.0340693213062624,0,76.68102868768626
2026-06-03 10:44:40,Normal,1.080163663413769,1,69.60015926925637
2026-06-03 10:44:50,Normal,1.1328914826655716,2,67.13292320747773
2026-06-03 10:45:00,Normal,1.179633215235958,0,74.87780962915183
2026-06-03 10:45:10,Normal,1.1355188657248425,1,70.59745707687765
2026-06-03 10:45:20,Normal,1.21182754456252,0,
2026-06-03 10:45:30,Normal,1.0757209792401252,2,81.97172474859924
2026-06-03 10:45:40,Normal,0.9996781878057188,2,
2026-06-03 10:45:50,Normal,1.1058101910543523,0,79.19950278178405
2026-06-03 10:46:00,Normal,1.1504979485577427,0,66.24386671246428
2026-06-03 10:46:10,Normal,1.0615378750796318,1,77.99990108973972
2026-06-03 10:46:20,Normal,1.0178699613692657,0,69.7093150507914
2026-06-03 10:46:30,Normal,1.16453144933782,0,70.8578403946682
2026-06-03 10:46:40,Normal,1.0863056504162882,2,71.66943803023996
2026-06-03 10:46:50,Normal,1.1128184291690726,0,66.42438783745648
2026-06-03 10:47:00,Normal,1.0928637361846667,0,80.05146490241435
2026-06-03 10:47:10,Normal,1.1578554380822987,2,71.31186058871279
2026-06-03 10:47:20,Normal,1.1494454795144033,0,73.732635091565
2026-06-03 10:47:30,Normal,1.2165987438265362,0,64.38070681276298
2026-06-03 10:47:40,Normal,0.9010034593035097,3,69.70888485371749
2026-06-03 10:47:50,Normal,1.079356605582235,1,78.3721757213641
2026-06-03 10:48:00,Normal,1.060751021277868,0,70.58620336185317
2026-06-03 10:48:10,Normal,1.0815117879464677,1,71.76809757048963
2026-06-03 10:48:20,Normal,1.18420378485878,0,62.785315468761624
2026-06-03 10:48:30,Normal,1.1429946073110424,3,72.64861524341687
2026-06-03 10:48:40,Normal,0.9839018960879075,2,67.37865798702464
2026-06-03 10:48:50,Normal,1.1498101631849857,0,75.26114100058348
2026-06-03 10:49:00,Normal,1.1965228578763443,0,73.34526346507853
2026-06-03 10:49:10,Normal,1.0670833095367611,2,69.26089287878389
2026-06-03 10:49:20,Normal,1.1751165742587881,0,
2026-06-03 10:49:30,Normal,1.0555183982273493,0,69.66725776897505
2026-06-03 10:49:40,Normal,0.9585554624660483,2,72.09772922399091
2026-06-03 10:49:50,Normal,1.0443561332406501,1,
2026-06-03 10:50:00,Normal,1.194160050943227,0,65.43766348275724
2026-06-03 10:50:10,Normal,1.217480181750832,2,73.90862372423413
2026-06-03 10:50:20,Normal,1.0329310495999355,0,65.93671433688343
2026-06-03 10:50:30,Normal,1.0216598133596508,0,
2026-06-03 10:50:40,Normal,1.1306764011883375,2,
2026-06-03 10:50:50,Normal,1.1846779817695172,0,73.47083769000801
2026-06-03 10:51:00,Normal,1.0354784134034751,0,
2026-06-03 10:51:10,Normal,1.0418252093877707,0,71.16616184562757
2026-06-03 10:51:20,Normal,1.0331303795505355,0,66.52064594600641
2026-06-03 10:51:30,Normal,1.0983846317620989,0,77.61588473300841
2026-06-03 10:51:40,Normal,0.9459546111733699,0,
2026-06-03 10:51:50,Normal,1.054929083963816,0,73.85154563862804
2026-06-03 10:52:00,Normal,1.0253504729051088,0,75.36736398079115
2026-06-03 10:52:10,Normal,0.8876670123432115,1,65.50917733233632
2026-06-03 10:52:20,Normal,1.2196457389185942,1,78.39217478982857
2026-06-03 10:52:30,Normal,1.0190446442788061,0,
2026-06-03 10:52:40,Normal,1.0660321467182288,0,73.9881875088814
2026-06-03 10:52:50,Normal,1.1069684975444778,2,66.96107864041159
2026-06-03 10:53:00,Normal,1.032536135097204,0,75.51015161833664
2026-06-03 10:53:10,Normal,1.210474125104104,1,72.17571112310436
2026-06-03 10:53:20,Normal,1.101609690366469,0,76.45850290534787
2026-06-03 10:53:30,Normal,1.112977033379698,0,67.17751590005199
2026-06-03 10:53:40,Normal,1.2562447756431918,0,67.02571823766229
2026-06-03 10:53:50,Normal,1.0773933293506415,0,69.8867098569144
2026-06-03 10:54:00,Normal,1.1103998580641277,2,66.6848186357314
2026-06-03 10:54:10,Normal,1.005598809592457,0,77.15192346944497
2026-06-03 10:54:20,Normal,1.1796134132126885,0,76.6868370712684
2026-06-03 10:54:30,Normal,0.9674716065212488,0,81.32135183942836
2026-06-03 10:54:40,Normal,1.1862500316635818,0,71.56891450996274
2026-06-03 10:54:50,Normal,1.0116513296768308,0,71.65126366309633
2026-06-03 10:55:00,Normal,1.0628916456395245,0,66.50906808110925
2026-06-03 10:55:10,Normal,1.1272071529171124,0,69.10121220799775
2026-06-03 10:55:20,Normal,1.0640873290149595,0,69.96944821488299
2026-06-03 10:55:30,Normal,1.3178494390101145,0,75.03683542852893
2026-06-03 10:55:40,Normal,1.0362049506343922,2,77.37264895114966
2026-06-03 10:55:50,Normal,1.0373240207279686,1,81.64545700609285
2026-06-03 10:56:00,Normal,1.0540410635666981,0,76.35851292799407
2026-06-03 10:56:10,Normal,1.0953958823809473,1,69.13242989739786
2026-06-03 10:56:20,Normal,1.1026218910044625,0,72.10611325417129
2026-06-03 10:56:30,Normal,1.1154643518484795,1,
2026-06-03 10:56:40,Normal,1.1024850741119145,2,71.19116359417166
2026-06-03 10:56:50,Normal,1.0542839516276599,3,76.83085652973827
2026-06-03 10:57:00,Normal,1.1487391064711803,2,70.34067569089011
2026-06-03 10:57:10,Normal,1.1304604676598347,0,79.7283686279333
2026-06-03 10:57:20,Normal,0.9270956890958111,1,74.41266854910593
2026-06-03 10:57:30,Normal,1.123633930160061,0,72.92858344684483
2026-06-03 10:57:40,Normal,1.0683962518264347,0,73.54523417512017
2026-06-03 10:57:50,Normal,1.1036503463990293,0,71.150900139114
2026-06-03 10:58:00,Normal,1.0976661840618753,0,72.6965981536478
2026-06-03 10:58:10,Normal,1.1897705857784382,2,74.1440035888713
2026-06-03 10:58:20,Normal,1.074153940585838,0,
2026-06-03 10:58:30,Normal,1.097547511571805,0,77.81596759480689
2026-06-03 10:58:40,Normal,1.0528067683000055,0,73.65519451408606
2026-06-03 10:58:50,Normal,1.1425437918784498,0,
2026-06-03 10:59:00,Normal,1.0680183590845556,0,
2026-06-03 10:59:10,Normal,0.9306262649603908,0,71.94880301091388
2026-06-03 10:59:20,Normal,1.0421465248936486,0,73.83303123506903
2026-06-03 10:59:30,Normal,1.234932108293432,1,68.54929581225552
2026-06-03 10:59:40,Normal,1.0904272878021481,0,79.57140367860242
2026-06-03 10:59:50,Normal,0.9970415548575392,2,74.23946429278962
2026-06-03 11:00:00,Normal,1.1509526463202389,1,69.62437360777699
2026-06-03 11:00:10,Normal,1.0755526185988469,3,70.97621720459922
2026-06-03 11:00:20,Normal,1.1572189267112987,0,70.03324437588563
2026-06-03 11:00:30,Normal,1.0977135398711142,0,69.99443364368535
2026-06-03 11:00:40,Normal,1.1498820639060687,0,81.0270842320989
2026-06-03 11:00:50,Normal,1.0705656625484035,0,66.45609210294745
2026-06-03 11:01:00,Normal,1.06884771507797,0,
2026-06-03 11:01:10,Normal,1.0285400401985283,0,
2026-06-03 11:01:20,Normal,1.1446956226337457,2,69.97680739979526
2026-06-03 11:01:30,Normal,1.059493314997502,0,76.97807582012622
2026-06-03 11:01:40,Normal,1.2387233563538096,3,73.92104610824731
2026-06-03 11:01:50,Normal,1.1706388964369432,1,74.58278522399918
2026-06-03 11:02:00,Normal,1.1233735062565862,0,72.57422545138877
2026-06-03 11:02:10,Normal,1.0628422448114925,0,76.23790159104588
2026-06-03 11:02:20,Normal,0.9416785045208231,2,82.13408558021196
2026-06-03 11:02:30,Normal,1.0785501832785722,1,69.78666269678382
2026-06-03 11:02:40,Normal,1.077452412048232,0,68.81561762896783
2026-06-03 11:02:50,Normal,1.0148427568720304,2,
2026-06-03 11:03:00,Normal,1.1661470904567293,0,71.47995386137653
2026-06-03 11:03:10,Normal,1.0445748313559928,0,69.82428895298891
2026-06-03 11:03:20,Normal,1.022227022564534,0,72.39789773278281
2026-06-03 11:03:30,Normal,0.9731550363307242,0,75.15508285994247
2026-06-03 11:03:40,Normal,1.069469512366943,2,75.70062832052622
2026-06-03 11:03:50,Normal,1.1884937401433866,0,65.43870203337316
2026-06-03 11:04:00,Normal,1.1622238104702174,0,68.33850225131455
2026-06-03 11:04:10,Normal,1.090102626388921,2,75.71566089929101
2026-06-03 11:04:20,Normal,1.130499572412968,3,
2026-06-03 11:04:30,Normal,1.1602278664960217,1,
2026-06-03 11:04:40,Normal,1.1429445975379924,0,
2026-06-03 11:04:50,Normal,1.0715362737656098,0,73.84051324078406
2026-06-03 11:05:00,Normal,1.2146906887054303,2,62.701684797251005
2026-06-03 11:05:10,Normal,1.0957131699744913,0,74.09994372610403
2026-06-03 11:05:20,Normal,1.132988477526876,0,79.88086263870689
2026-06-03 11:05:30,Normal,1.1019750211108528,0,62.184135450593374
2026-06-03 11:05:40,Normal,1.1217346867600027,2,79.95397871085626
2026-06-03 11:05:50,Normal,0.9743668140128813,2,73.30630854302592
2026-06-03 11:06:00,Normal,0.9872831402566369,0,
2026-06-03 11:06:10,Normal,1.1801815418094812,0,69.92967783599839
2026-06-03 11:06:20,Normal,1.061582845269408,0,73.34425393200496
2026-06-03 11:06:30,Normal,1.060112157146066,0,68.18529658333942
2026-06-03 11:06:40,Normal,1.1994261514661464,1,
2026-06-03 11:06:50,Normal,1.210203801835726,0,72.21880764219968
2026-06-03 11:07:00,Normal,1.1140459267940659,3,66.87624624961805
2026-06-03 11:07:10,Normal,1.1293382201748652,0,
2026-06-03 11:07:20,Normal,1.090318317519235,0,75.63585629766975
2026-06-03 11:07:30,Normal,1.067625990544465,0,62.11443410272773
2026-06-03 11:07:40,Normal,1.178340779542957,0,70.7517223089054
2026-06-03 11:07:50,Normal,1.066576844073675,1,
2026-06-03 11:08:00,Normal,1.2478293596561683,0,77.95264821858838
2026-06-03 11:08:10,Normal,1.1695302029774557,0,64.80203196084892
2026-06-03 11:08:20,Normal,1.1763008204649084,0,82.85901333698301
2026-06-03 11:08:30,Normal,1.054843725290871,1,70.01325984040945
2026-06-03 11:08:40,Normal,1.0048847105557321,0,74.20880324824739
2026-06-03 11:08:50,Normal,1.1297733409892887,0,74.8597816098625
2026-06-03 11:09:00,Normal,0.9779470072570527,3,69.01513986049443
2026-06-03 11:09:10,Normal,1.0485348538272143,1,
2026-06-03 11:09:20,Normal,1.0361435138913477,0,77.09268713825197
2026-06-03 11:09:30,Normal,1.0982878801672642,1,71.91359931969352
2026-06-03 11:09:40,Normal,1.162652452481054,3,69.15561512401315
2026-06-03 11:09:50,Normal,1.0958776449450849,1,67.95463669028774
2026-06-03 11:10:00,Normal,1.1537016109364284,0,75.73011976491408
2026-06-03 11:10:10,Normal,1.2794595170584284,3,66.54984752263177
2026-06-03 11:10:20,Normal,1.1444660822060102,0,70.86736263808581
2026-06-03 11:10:30,Normal,1.2824208184239143,0,68.33111358596311
2026-06-03 11:10:40,Normal,1.0540318513453288,0,70.32110691129789
2026-06-03 11:10:50,Normal,1.1977138874713562,0,68.46084360883033
2026-06-03 11:11:00,Normal,1.137601092899733,0,72.51690998106048
2026-06-03 11:11:10,Normal,1.091578350753656,0,65.47846538236793
2026-06-03 11:11:20,Normal,1.0699213136518508,0,69.19455434509501
2026-06-03 11:11:30,Normal,1.0092007625791104,0,71.80309351052426
2026-06-03 11:11:40,Normal,0.971178950496656,0,75.76594974866275
2026-06-03 11:11:50,Normal,1.0852935535743904,0,68.41562864643763
2026-06-03 11:12:00,Normal,1.2173153912950865,0,64.95392100987743
2026-06-03 11:12:10,Normal,1.0445972092515998,0,66.03979227919034
2026-06-03 11:12:20,Normal,1.1326151789469743,0,74.90499769980846
2026-06-03 11:12:30,Normal,0.9906810943491707,2,65.02791717370548
2026-06-03 11:12:40,Normal,1.2001877089838406,0,77.68227787162422
2026-06-03 11:12:50,Normal,1.0716041386607473,0,84.3037646435419
2026-06-03 11:13:00,Normal,1.1455807135763345,0,70.3791156947968
2026-06-03 11:13:10,Normal,1.0419657805453284,1,71.26506674917509
2026-06-03 11:13:20,Normal,1.168572671073863,0,79.62319298241378
2026-06-03 11:13:30,Normal,1.2584520837356497,0,
2026-06-03 11:13:40,Normal,1.1102341761899663,0,75.17863263220275
2026-06-03 11:13:50,Normal,1.2092292515712928,0,70.87620507570797
2026-06-03 11:14:00,Normal,1.181231386294018,0,66.14084349763738
2026-06-03 11:14:10,Normal,1.069496403135634,1,73.5090037850549
2026-06-03 11:14:20,Normal,1.1145736502169683,0,76.45938817285138
2026-06-03 11:14:30,Normal,1.147022258231172,0,65.27655399875023
2026-06-03 11:14:40,Normal,1.0309448230266538,0,82.2006694299846
2026-06-03 11:14:50,Normal,1.0471736590598901,0,
2026-06-03 11:15:00,Normal,1.0945437975733865,1,64.96640283720221
2026-06-03 11:15:10,Normal,0.9322560415337623,0,71.07574819674736
2026-06-03 11:15:20,Normal,0.9639087620586207,0,73.87031044065522
2026-06-03 11:15:30,Normal,1.0889807120753938,3,64.631205493283
2026-06-03 11:15:40,Normal,1.1251977497244268,0,73.07491408727275
2026-06-03 11:15:50,Normal,1.0870656058228405,3,
2026-06-03 11:16:00,Normal,1.1898741829676611,1,75.38497048687528
2026-06-03 11:16:10,Normal,1.213735670662788,0,72.83808492764689
2026-06-03 11:16:20,Normal,1.148555408670931,0,62.79040460534229
2026-06-03 11:16:30,Normal,1.216136470462146,0,69.5485079486971
2026-06-03 11:16:40,Normal,1.0526499146925528,0,78.37136129367185
2026-06-03 11:16:50,Normal,1.2028594481706452,0,64.05414357744334
2026-06-03 11:16:50,Normal,1.2028594481706452,0,64.05414357744334
2026-06-03 11:17:00,Normal,1.1149685680100074,0,73.94212306838753
2026-06-03 11:17:10,Normal,1.2162934539259163,0,68.70252145841191
2026-06-03 11:17:20,Normal,1.0178917102088083,0,79.94720641780849
2026-06-03 11:17:30,Normal,0.9665587885065836,1,68.70911656195179
2026-06-03 11:17:40,Normal,1.037615465940992,0,76.95963154943477
2026-06-03 11:17:50,Normal,1.0974014920046493,0,70.9063099352459
2026-06-03 11:18:00,Normal,1.0985492605193536,0,73.46642214502425
2026-06-03 11:18:10,Normal,1.098192173356408,0,
2026-06-03 11:18:20,Normal,1.0815371078317824,2,
2026-06-03 11:18:30,Normal,0.9596161691703005,0,77.05034510296807
2026-06-03 11:18:40,Normal,1.080320372931544,0,74.23351805404572
2026-06-03 11:18:50,Normal,1.161972530871206,0,79.43198021664188
2026-06-03 11:19:00,Normal,0.9924057770347863,0,
2026-06-03 11:19:10,Normal,1.0684685120517685,0,65.02281178445165
2026-06-03 11:19:20,Normal,1.136376351713342,0,71.66917032726782
2026-06-03 11:19:30,Normal,0.9943625495183783,1,73.9290138756235
2026-06-03 11:19:40,Normal,1.0740304260481648,2,73.18865863952993
2026-06-03 11:19:50,Normal,1.1363602057668503,3,65.85754661809547
2026-06-03 11:20:00,Normal,1.0399498542418597,0,70.50225294400404
2026-06-03 11:20:10,Normal,1.2168820497871278,0,72.0123291474376
2026-06-03 11:20:20,Normal,0.9978050716923726,0,77.7829082579712
2026-06-03 11:20:30,Normal,1.0663785380711317,1,82.3102557650343
2026-06-03 11:20:40,Normal,1.1334811647325644,0,69.51674473935877
2026-06-03 11:20:50,Normal,1.1445678366856797,2,66.5423544548192
2026-06-03 11:21:00,Normal,1.034867739472192,0,66.17399000017356
2026-06-03 11:21:10,Normal,1.1475528283165803,1,69.24504804578108
2026-06-03 11:21:20,Normal,1.0905615124314099,1,66.21501772167818
2026-06-03 11:21:30,Normal,1.1943240172431413,0,64.79538616059077
2026-06-03 11:21:40,Normal,1.013947961314009,1,73.68291522729517
2026-06-03 11:21:50,Normal,0.9927150864828957,1,67.56295318599429
2026-06-03 11:22:00,Normal,1.089866877812187,0,69.24441879979686
2026-06-03 11:22:10,Normal,1.1384259499900038,1,70.74481435071388
2026-06-03 11:22:20,Normal,1.1118838322874112,0,70.49133473020682
2026-06-03 11:22:30,Normal,1.0763222565430193,0,75.17141966591119
2026-06-03 11:22:40,Normal,0.7862079798705327,0,73.4189401391904
2026-06-03 11:22:50,Normal,1.1523219179385187,0,68.2354730228603
2026-06-03 11:23:00,Normal,1.1319997242354887,0,72.82929513399337
2026-06-03 11:23:10,Normal,1.110543132656907,0,72.74706242460444
2026-06-03 11:23:20,Normal,1.0112199897689382,0,73.61623593766781
2026-06-03 11:23:30,Normal,1.160608874954105,0,67.81033208815143
2026-06-03 11:23:40,Normal,0.9748020885246578,3,68.99556412073093
2026-06-03 11:23:50,Normal,1.0785302964832826,3,73.78314808050801
2026-06-03 11:24:00,Normal,1.1144244041070004,1,67.2193214852073
2026-06-03 11:24:10,Normal,1.113554246712716,0,71.76364810385284
2026-06-03 11:24:20,Normal,1.0907849336978819,0,66.08457242375117
2026-06-03 11:24:30,Normal,1.0875189072461398,0,
2026-06-03 11:24:40,Normal,1.1658058336960386,3,65.44228016981499
2026-06-03 11:24:50,Normal,0.9728896064155961,3,73.9959435844073
2026-06-03 11:25:00,Normal,0.9342291907122812,0,70.97533762879196
2026-06-03 11:25:10,Normal,1.1531242362644467,0,69.450837417491
2026-06-03 11:25:20,Normal,1.0893377027816677,0,73.0274321378001
2026-06-03 11:25:30,Normal,1.1002803865334896,3,70.899089429793
2026-06-03 11:25:40,Normal,1.0128525889830315,2,77.54222300861446
2026-06-03 11:25:50,Normal,1.0541575259030225,0,76.5512584076643
2026-06-03 11:26:00,Normal,1.0859092641831378,0,64.32937653275575
2026-06-03 11:26:10,Normal,1.0329098017069431,1,69.29934703746012
2026-06-03 11:26:20,Normal,1.018495584192743,0,67.92657173381164
2026-06-03 11:26:30,Normal,1.1124523357679788,0,66.4915906003566
2026-06-03 11:26:40,Normal,1.1819819289825384,0,77.84290182136691
2026-06-03 11:26:50,Normal,1.1977366511615963,0,66.28942631540693
2026-06-03 11:27:00,Normal,1.0562246568894007,0,65.74321908880357
2026-06-03 11:27:10,Normal,1.0679900332225005,0,74.5207618068824
2026-06-03 11:27:20,Normal,1.0337455548901193,0,
2026-06-03 11:27:30,Normal,1.147337418142559,0,74.84687078411856
2026-06-03 11:27:40,Normal,1.0313813458715986,0,70.07603988197965
2026-06-03 11:27:50,Normal,1.2244883550021668,1,
2026-06-03 11:28:00,Normal,1.1424641266938185,0,66.63404862966475
2026-06-03 11:28:10,Normal,1.0677201653644617,3,76.11021001964471
2026-06-03 11:28:20,Normal,1.1046887133897436,1,65.86085716971505
2026-06-03 11:28:30,Normal,1.0054817273011907,3,59.53264743257132
2026-06-03 11:28:40,Normal,1.2516898621003478,0,65.1958251084946
2026-06-03 11:28:50,Normal,1.1344275870536846,0,76.96963895397317
2026-06-03 11:29:00,Normal,1.1036768748839147,0,70.78708481855104
2026-06-03 11:29:10,Normal,1.058945249526091,0,69.41017307752757
2026-06-03 11:29:20,Normal,1.0887779531559658,0,70.32242083983466
2026-06-03 11:29:30,Normal,1.2446871973697127,1,76.48199670252191
2026-06-03 11:29:40,Normal,1.0709459553013747,0,70.91790644180814
2026-06-03 11:29:50,Normal,1.150191365926695,0,71.48040244260581
2026-06-03 11:30:00,Normal,1.0645256465411972,0,70.64864816162695
2026-06-03 11:30:10,Normal,1.187777706373746,2,78.90403294227505
2026-06-03 11:30:20,Normal,1.0106138392855013,0,71.7925444771131
2026-06-03 11:30:30,Normal,1.1880220144116194,0,79.89933477802754
2026-06-03 11:30:40,Normal,1.1849453316791787,2,79.07014567780993
2026-06-03 11:30:50,Normal,1.2122702925358873,0,74.16642066719629
2026-06-03 11:31:00,Normal,1.152351050724861,0,73.44955587018832
2026-06-03 11:31:10,Normal,1.1579178195255495,0,76.49451604934555
2026-06-03 11:31:20,Normal,1.017631122312848,3,73.13465971900123
2026-06-03 11:31:30,Normal,1.0952842773184839,0,72.23517182004252
2026-06-03 11:31:40,Normal,0.9624855669636924,0,77.23477267214105
2026-06-03 11:31:50,Normal,0.9206222673004778,0,76.16252390686884
2026-06-03 11:32:00,Normal,1.155060776861793,0,74.7386948936878
2026-06-03 11:32:10,Normal,1.033445934085325,1,68.62592877884431
